id_app,id_genre
1302270,8
1302290,1
1302290,2
1302290,4
1302290,7
1302290,0
1302300,4
1302300,0
1302310,4
1302350,1
1302350,4
1302380,4
1302390,1
1302390,2
1302390,5
1302390,4
1302400,1
1302400,2
1302400,3
1302400,4
1302400,0
1302400,15
1302420,1
1302420,2
1302420,4
1302430,2
1302430,3
1302440,3
1302440,4
1302440,7
1301500,1
1301500,2
1301500,4
1301500,6
1301500,9
1301500,8
1301500,10
1301500,0
1301520,1
1301520,4
1301520,10
1301560,3
1301560,4
1301560,9
1301570,1
1301570,2
1301580,4
1301580,0
1301590,1
1301590,2
1301590,4
1301590,7
1301620,2
1301620,3
1301620,4
1301650,3
1301650,15
1301700,1
1301700,2
1301700,4
1301700,7
1301700,15
1301710,2
1301710,4
1301710,7
1301710,0
1301720,2
1301720,3
1301720,5
1301730,1
1301730,4
1301740,1
1301740,2
1301750,2
1301750,4
1301770,3
1301770,4
1301770,8
1301820,2
1301820,3
1301820,4
1301820,0
1301830,3
1301830,4
1301840,3
1301840,4
1301850,3
1301850,5
1301850,4
1301850,15
1301860,1
1301860,2
1301860,4
1301860,8
1301870,2
1301870,4
1301870,7
1301870,0
1301910,3
1301910,7
1301910,8
1301910,10
1301930,1
1301930,3
1301930,8
1301950,1
1301950,2
1301950,3
1301950,4
1301950,9
1301950,8
1301970,3
1301970,4
1301980,2
1301980,3
1301980,4
1300950,3
1300950,4
1300960,2
1300960,3
1300960,4
1300960,0
1301000,2
1301000,3
1301010,1
1301010,2
1301010,4
1301010,9
1301010,8
1301010,10
1301020,3
1301020,8
1301021,3
1301021,8
1301100,3
1301100,8
1301210,1
1301210,2
1301210,5
1301210,4
1301210,10
1301220,3
1301220,4
1301230,1
1301230,2
1301230,4
1301240,1
1301240,2
1301240,4
1301240,7
1301250,1
1301250,2
1301250,4
1301260,3
1301260,4
1301260,8
1301310,3
1301340,1
1301340,3
1301340,4
1301340,15
1301350,1
1301350,3
1301350,4
1301370,1
1301370,4
1301380,3
1301380,4
1301390,4
1301390,8
1301390,0
1301410,2
1301410,4
1301410,0
1301430,1
1301430,2
1301430,4
1301430,6
1301430,7
1301430,15
1301440,1
1301440,2
1301440,4
1301440,7
1301450,4
1301470,3
1301480,3
1301490,1
1300450,10
1300450,0
1300490,1
1300510,2
1300510,4
1300530,1
1300530,4
1300530,8
1300550,2
1300550,4
1300560,3
1300560,4
1300570,2
1300570,8
1300580,1
1300580,3
1300580,4
1300580,10
1300590,4
1300590,7
1300590,8
1300590,15
1300600,1
1300600,4
1300610,4
1300610,8
1300610,0
1300610,15
1300650,1
1300650,4
1300660,1
1300660,2
1300660,5
1300660,4
1300660,8
1300670,1
1300670,4
1300710,1
1300710,7
1300720,2
1300720,4
1300760,8
1300770,8
1300770,0
1300780,9
1300780,8
1300780,10
1300790,1
1300790,4
1300790,15
1300800,1
1300800,2
1300800,3
1300800,4
1300800,7
1300800,8
1300800,0
1300840,1
1300840,4
1300851,4
1300851,8
1300851,0
1300860,1
1300860,2
1300860,3
1300860,4
1300860,7
1300870,2
1300870,3
1300870,5
1300870,4
1300890,3
1300890,4
1300900,4
1300900,0
1300920,2
1300920,4
1300920,7
1300920,8
1300920,15
1300930,1
1300930,9
1300930,8
1300940,3
1300940,4
1299950,2
1299950,3
1299950,4
1299950,0
1299950,15
1299960,3
1299960,4
1299960,0
1299980,14
1299990,2
1299990,4
1300000,2
1300000,3
1300010,4
1300040,1
1300040,2
1300040,4
1300040,7
1300040,15
1300050,1
1300050,2
1300050,4
1300050,7
1300060,3
1300060,4
1300060,15
1300100,1
1300100,4
1300110,1
1300110,2
1300110,3
1300110,4
1300120,3
1300120,4
1300120,7
1300140,2
1300140,4
1300140,6
1300140,7
1300140,8
1300140,0
1300180,4
1300190,4
1300190,7
1300200,4
1300260,1
1300260,2
1300260,4
1300270,4
1300270,7
1300290,2
1300290,3
1300290,4
1300290,8
1300290,0
1300310,4
1300320,2
1300320,4
1300330,1
1300330,5
1300330,4
1300330,6
1300350,2
1300350,3
1300350,4
1300360,2
1300360,3
1300360,5
1300360,4
1300360,7
1300370,1
1300370,3
1300370,4
1300370,0
1300390,3
1300390,4
1300400,4
1300400,0
1300430,1
1300430,2
1300430,3
1300430,4
1300430,7
1299470,1
1299470,3
1299470,4
1299470,8
1299480,2
1299480,3
1299480,4
1299490,1
1299490,2
1299490,3
1299490,4
1299520,1
1299520,2
1299520,3
1299520,5
1299520,4
1299520,6
1299520,7
1299530,4
1299530,8
1299540,2
1299540,4
1299540,7
1299540,15
1299570,1
1299570,2
1299570,3
1299570,4
1299580,1
1299580,2
1299580,3
1299580,5
1299580,4
1299590,1
1299590,0
1299600,3
1299600,4
1299600,8
1299600,0
1299620,2
1299620,4
1299620,7
1299640,2
1299640,3
1299640,4
1299650,4
1299650,8
1299650,15
1299660,1
1299660,4
1299680,3
1299680,4
1299710,2
1299720,2
1299730,2
1299740,9
1299750,1
1299750,2
1299750,3
1299750,4
1299760,1
1299760,2
1299760,4
1299790,1
1299790,2
1299790,4
1299790,7
1299790,15
1299800,3
1299800,4
1299800,8
1299810,1
1299810,4
1299820,1
1299840,2
1299860,1
1299860,4
1299880,2
1299880,4
1299890,1
1299890,2
1299890,4
1299890,15
1299900,3
1299900,5
1299900,6
1299920,2
1299920,4
1299920,7
1299920,0
1299930,8
1299930,0
1299930,15
1298970,1
1298970,4
1298970,8
1299000,1
1299000,9
1299010,1
1299010,2
1299010,4
1299010,7
1299010,15
1299020,1
1299020,4
1299040,1
1299040,2
1299040,3
1299040,4
1299040,0
1299070,2
1299070,4
1299070,7
1299070,8
1299090,1
1299090,2
1299090,7
1299130,1
1299130,2
1299130,4
1299130,7
1299130,0
1299130,15
1299150,4
1299170,3
1299170,4
1299170,7
1299170,8
1299190,2
1299190,3
1299190,5
1299190,4
1299190,7
1299200,3
1299200,8
1299220,3
1299230,1
1299230,5
1299230,4
1299230,6
1299230,7
1299230,0
1299250,1
1299250,4
1299260,3
1299260,4
1299260,7
1299260,8
1299300,1
1299300,3
1299300,4
1299300,10
1299320,1
1299320,2
1299320,7
1299330,1
1299330,4
1299330,8
1299330,0
1299330,15
1299340,4
1299340,0
1299350,2
1299350,4
1299350,8
1299350,0
1299360,1
1299360,4
1299370,4
1299400,3
1299400,4
1299410,2
1299410,4
1299430,4
1299430,8
1299440,1
1299440,2
1299440,3
1299440,7
1298470,1
1298470,2
1298470,3
1298470,5
1298470,4
1298480,3
1298480,4
1298480,8
1298480,0
1298500,3
1298500,4
1298510,3
1298510,4
1298510,0
1298520,1
1298520,2
1298520,3
1298520,4
1298530,1
1298530,2
1298530,4
1298530,8
1298550,4
1298550,8
1298550,15
1298570,1
1298570,4
1298570,0
1298590,2
1298590,5
1298590,4
1298600,1
1298600,3
1298600,4
1298620,1
1298620,2
1298620,3
1298620,4
1298620,15
1298630,1
1298640,1
1298640,2
1298650,2
1298650,4
1298650,8
1298670,1
1298670,3
1298670,4
1298680,1
1298680,4
1298680,9
1298690,1
1298690,4
1298700,1
1298700,2
1298700,4
1298700,7
1298740,5
1298740,4
1298740,0
1298750,2
1298750,4
1298760,1
1298760,4
1298800,2
1298810,1
1298810,2
1298810,3
1298820,3
1298820,4
1298820,8
1298820,15
1298830,1
1298830,4
1298830,6
1298850,2
1298850,4
1298860,1
1298860,2
1298860,5
1298860,4
1298880,1
1298880,3
1298880,4
1298890,2
1298890,3
1298890,4
1298910,1
1298910,2
1298910,4
1298950,1
1298950,2
1298950,4
1298960,3
1298960,4
1298960,15
1297980,2
1297980,4
1298000,2
1298000,3
1298000,4
1298000,7
1298000,8
1298000,10
1298000,0
1298010,1
1298010,4
1298010,8
1298010,0
1298020,4
1298040,4
1298040,14
1298050,2
1298050,4
1298080,2
1298080,4
1298090,2
1298100,1
1298100,2
1298100,4
1298100,8
1298110,1
1298110,4
1298130,1
1298130,4
1298140,4
1298150,4
1298150,7
1298150,8
1298150,0
1298170,1
1298170,4
1298170,7
1298170,15
1298180,2
1298180,3
1298180,4
1298180,7
1298180,8
1298180,0
1298200,2
1298200,3
1298200,4
1298210,1
1298210,4
1298220,4
1298230,2
1298230,3
1298230,4
1298250,2
1298250,4
1298260,3
1298260,4
1298260,8
1298260,10
1298270,1
1298270,3
1298270,4
1298280,2
1298290,1
1298290,2
1298290,3
1298290,4
1298310,3
1298310,4
1298310,9
1298320,1
1298320,4
1298330,3
1298330,4
1298340,1
1298360,1
1298360,2
1298360,4
1298370,1
1298370,2
1298380,2
1298380,3
1298380,8
1298380,0
1298390,3
1298390,4
1298460,2
1298460,4
1297470,2
1297470,4
1297480,1
1297480,3
1297480,4
1297480,0
1297500,1
1297500,3
1297500,4
1297510,1
1297510,2
1297510,3
1297510,4
1297510,9
1297510,0
1297520,1
1297520,2
1297520,4
1297520,0
1297530,2
1297530,3
1297530,4
1297540,1
1297540,2
1297540,3
1297540,4
1297540,8
1297550,8
1297550,10
1297560,2
1297580,2
1297580,4
1297610,1
1297610,4
1297610,9
1297610,8
1297610,10
1297680,4
1297680,0
1297690,1
1297690,2
1297690,4
1297710,1
1297710,3
1297710,10
1297710,15
1297720,2
1297720,3
1297720,5
1297720,4
1297720,7
1297790,1
1297790,4
1297790,8
1297790,10
1297810,3
1297810,4
1297810,8
1297810,0
1297810,15
1297880,4
1297890,1
1297890,9
1297940,1
1297940,2
1297940,8
1297950,1
1297950,2
1297950,4
1297000,3
1297000,4
1297010,1
1297010,2
1297010,3
1297010,4
1297030,1
1297030,2
1297030,3
1297030,4
1297030,6
1297030,9
1297030,0
1297030,15
1297060,4
1297090,3
1297090,4
1297100,1
1297100,2
1297140,0
1297150,2
1297150,4
1297160,4
1297180,3
1297190,3
1297190,4
1297190,0
1297200,5
1297200,0
1297200,15
1297210,3
1297210,4
1297230,3
1297230,4
1297240,1
1297240,2
1297240,3
1297240,4
1297240,7
1297240,8
1297240,0
1297240,15
1297250,4
1297250,8
1297250,15
1297270,3
1297270,4
1297270,7
1297270,8
1297270,0
1297280,4
1297280,7
1297280,0
1297290,4
1297290,10
1297290,0
1297300,1
1297300,2
1297300,4
1297320,1
1297320,3
1297320,5
1297320,4
1297320,8
1297320,0
1297330,1
1297330,2
1297330,4
1297340,8
1297390,1
1297390,2
1297390,4
1297390,7
1297410,2
1297410,7
1297410,0
1297420,3
1297420,4
1297430,1
1297430,0
1297440,1
1297440,2
1297440,4
1297440,7
1297440,8
1297440,0
1297440,15
1296650,1
1296650,3
1296650,4
1296650,8
1296650,0
1296680,1
1296680,2
1296680,3
1296680,4
1296680,9
1296690,1
1296690,3
1296690,4
1296690,10
1296700,1
1296700,4
1296710,12
1296710,18
1296711,12
1296711,18
1296712,12
1296712,18
1296713,12
1296713,18
1296714,12
1296714,18
1296720,3
1296720,4
1296740,12
1296740,18
1296741,12
1296741,18
1296742,12
1296742,18
1296743,12
1296743,18
1296760,18
1296761,18
1296762,18
1296770,3
1296770,4
1296770,8
1296780,1
1296780,4
1296790,1
1296790,2
1296790,5
1296790,4
1296790,7
1296800,1
1296800,4
1296810,1
1296810,3
1296810,4
1296820,1
1296820,3
1296820,5
1296820,4
1296830,1
1296830,2
1296830,4
1296830,7
1296850,4
1296850,8
1296860,1
1296860,2
1296860,3
1296860,4
1296880,1
1296880,2
1296880,3
1296880,4
1296900,4
1296900,9
1296900,8
1296910,1
1296910,2
1296910,4
1296950,1
1296950,4
1296950,0
1296980,2
1296980,4
1295970,8
1295970,0
1295980,3
1295990,2
1295990,4
1295990,8
1296000,1
1296000,2
1296000,5
1296000,4
1296010,1
1296010,2
1296010,5
1296010,4
1296180,1
1296180,2
1296180,3
1296180,4
1296180,7
1296180,0
1296190,1
1296190,3
1296190,4
1296200,10
1296200,0
1296210,3
1296210,4
1296210,8
1296240,4
1296240,0
1296270,2
1296270,4
1296280,2
1296280,3
1296280,4
1296280,8
1296280,0
1296340,1
1296340,2
1296340,4
1296350,1
1296350,3
1296350,5
1296350,4
1296350,9
1296360,1
1296360,2
1296370,4
1296370,8
1296400,4
1296400,8
1296410,1
1296410,4
1296450,1
1296450,2
1296450,7
1296470,1
1296470,2
1296480,2
1296480,3
1296480,8
1296480,0
1296480,15
1296510,1
1296510,2
1296510,4
1296530,1
1296530,2
1296530,3
1296530,5
1296530,4
1296530,7
1296530,8
1296530,10
1296540,1
1296540,2
1296540,4
1296540,7
1296540,15
1296550,1
1296550,3
1296560,1
1296560,5
1296560,4
1296580,3
1296580,4
1296580,0
1296590,2
1296590,7
1296610,3
1296610,4
1296610,7
1296610,0
1296610,15
1295670,5
1295680,0
1295700,1
1295700,4
1295700,15
1295740,1
1295740,4
1295750,2
1295750,3
1295750,4
1295750,7
1295760,4
1295770,2
1295770,4
1295770,7
1295780,8
1295800,4
1295800,8
1295810,2
1295810,3
1295810,4
1295810,7
1295810,8
1295810,0
1295810,15
1295830,1
1295830,4
1295880,1
1295880,4
1295890,1
1295890,4
1295910,1
1295910,2
1295910,4
1295910,0
1295920,2
1295920,4
1295920,8
1295940,2
1295940,4
1295940,8
1295140,1
1295140,4
1295150,1
1295150,2
1295150,4
1295150,7
1295150,8
1295150,0
1295200,1
1295200,2
1295200,4
1295200,7
1295210,3
1295210,4
1295210,0
1295220,1
1295220,2
1295220,3
1295220,4
1295230,4
1295230,0
1295230,15
1295240,1
1295240,2
1295240,4
1295250,2
1295250,3
1295250,5
1295250,4
1295250,8
1295250,0
1295260,1
1295260,2
1295260,4
1295270,7
1295280,4
1295280,7
1295300,3
1295300,4
1295300,9
1295300,8
1295300,10
1295310,2
1295310,4
1295330,3
1295330,5
1295330,0
1295340,2
1295350,1
1295360,1
1295360,2
1295360,3
1295360,5
1295370,1
1295370,2
1295370,3
1295370,5
1295370,4
1295370,10
1295390,1
1295390,3
1295390,4
1295420,1
1295420,4
1295420,15
1295440,2
1295440,3
1295440,4
1295470,4
1295470,7
1295470,0
1295480,5
1295480,4
1295480,6
1295480,0
1295480,15
1295490,2
1295490,5
1295490,7
1295510,2
1295510,7
1295560,1
1295560,4
1295560,7
1295570,4
1295610,3
1295610,4
1295610,0
1294630,1
1294630,4
1294640,1
1294640,3
1294640,4
1294650,2
1294650,3
1294650,4
1294650,15
1294660,1
1294680,8
1294690,2
1294700,2
1294700,3
1294700,4
1294700,7
1294710,1
1294710,4
1294710,0
1294720,1
1294720,3
1294720,4
1294740,1
1294740,2
1294740,3
1294740,4
1294740,8
1294740,0
1294750,1
1294750,2
1294750,4
1294770,12
1294770,14
1294770,22
1294840,1
1294840,2
1294840,4
1294850,2
1294850,5
1294850,4
1294880,1
1294880,2
1294900,1
1294900,2
1294900,4
1294910,3
1294910,8
1294910,15
1294920,1
1294920,2
1294920,3
1294920,4
1294920,8
1294940,1
1294940,2
1294970,1
1294970,2
1294970,3
1294970,4
1294970,7
1294980,2
1294980,4
1295030,1
1295030,3
1295030,4
1295050,4
1295050,7
1295070,1
1295070,2
1295070,6
1295070,7
1295070,15
1295090,0
1294142,1
1294142,2
1294142,4
1294143,1
1294143,2
1294143,4
1294144,1
1294144,2
1294144,4
1294150,4
1294150,0
1294160,4
1294170,1
1294170,4
1294220,8
1294260,2
1294260,3
1294260,4
1294280,3
1294280,4
1294280,0
1294290,4
1294290,7
1294310,2
1294310,3
1294310,4
1294320,2
1294320,3
1294320,4
1294330,2
1294330,3
1294330,4
1294340,1
1294340,2
1294340,4
1294340,0
1294350,1
1294350,0
1294360,1
1294360,5
1294360,4
1294380,2
1294380,3
1294380,4
1294380,7
1294390,3
1294390,4
1294390,8
1294400,1
1294400,2
1294400,4
1294420,1
1294420,4
1294420,10
1294430,1
1294430,2
1294440,1
1294440,8
1294440,0
1294450,2
1294450,3
1294450,9
1294450,10
1294460,3
1294460,8
1294480,1
1294480,3
1294480,5
1294480,4
1294480,6
1294490,1
1294490,4
1294500,1
1294500,4
1294500,10
1294570,2
1294570,4
1294580,3
1294580,4
1294580,0
1294590,1
1294590,7
1294620,2
1293740,2
1293740,4
1293740,7
1293740,0
1293770,1
1293770,3
1293770,5
1293770,4
1293770,8
1293770,0
1293780,1
1293780,2
1293780,4
1293810,1
1293810,2
1293810,3
1293810,4
1293810,7
1293830,9
1293850,2
1293860,1
1293860,2
1293860,4
1293860,7
1293860,8
1293860,0
1293870,2
1293870,4
1293880,1
1293900,1
1293900,3
1293900,4
1293910,2
1293910,3
1293910,4
1293920,3
1293920,8
1293920,10
1293920,0
1293930,3
1293930,8
1293940,4
1293950,3
1293980,4
1293990,3
1293990,4
1293990,0
1294000,0
1294020,1
1294020,4
1294030,1
1294030,3
1294030,4
1294030,10
1294040,1
1294040,2
1294040,4
1294060,2
1294060,3
1294060,7
1294120,1
1294120,2
1294120,4
1294130,1
1294130,2
1294130,4
1294131,1
1294131,2
1294131,4
1294140,1
1294140,2
1294140,4
1294141,1
1294141,2
1294141,4
1293220,3
1293220,4
1293220,8
1293220,15
1293230,1
1293230,2
1293230,4
1293230,6
1293230,7
1293230,8
1293230,10
1293230,0
1293250,8
1293250,15
1293270,2
1293270,4
1293280,4
1293280,7
1293280,0
1293290,1
1293290,2
1293290,5
1293290,4
1293320,1
1293320,2
1293320,3
1293320,4
1293320,8
1293330,1
1293330,2
1293330,3
1293330,4
1293330,8
1293340,1
1293340,2
1293340,3
1293340,4
1293340,8
1293350,1
1293350,2
1293350,3
1293350,4
1293350,8
1293360,1
1293360,2
1293360,3
1293360,4
1293360,8
1293370,4
1293370,8
1293400,1
1293400,3
1293400,4
1293400,8
1293420,2
1293420,4
1293420,10
1293420,0
1293430,1
1293440,2
1293440,4
1293440,7
1293450,1
1293450,0
1293470,2
1293470,4
1293480,1
1293480,2
1293480,4
1293480,15
1293490,4
1293510,2
1293510,3
1293510,4
1293510,8
1293520,1
1293520,4
1293530,2
1293530,3
1293530,4
1293530,8
1293530,10
1293540,1
1293540,2
1293540,3
1293540,4
1293540,7
1293540,8
1293540,0
1293550,4
1293550,8
1293590,2
1293590,4
1293591,2
1293591,4
1293610,1
1293610,4
1293650,3
1293650,5
1293650,4
1293650,15
1293660,1
1293660,4
1293660,15
1293670,3
1293670,4
1293680,4
1293700,3
1293700,4
1293700,8
1292720,4
1292750,2
1292750,3
1292750,4
1292750,7
1292760,1
1292760,4
1292760,7
1292770,2
1292770,3
1292780,2
1292780,3
1292810,2
1292810,4
1292820,1
1292820,4
1292820,7
1292830,2
1292830,4
1292860,2
1292860,7
1292870,1
1292870,4
1292920,1
1292920,2
1292920,3
1292920,4
1292930,1
1292930,3
1292930,4
1292950,2
1292960,2
1292960,3
1292960,4
1292980,2
1292980,4
1292990,1
1292990,2
1292990,3
1292990,4
1292990,0
1293000,8
1293000,10
1293010,2
1293010,4
1293020,1
1293020,2
1293020,3
1293020,4
1293030,8
1293040,2
1293040,3
1293040,5
1293040,4
1293040,7
1293050,4
1293050,0
1293080,4
1293080,8
1293080,10
1293080,0
1293110,2
1293110,3
1293110,4
1293110,7
1293120,2
1293120,4
1293120,7
1293120,0
1293160,2
1293170,1
1293170,2
1293170,4
1293180,2
1293180,3
1293180,4
1293180,8
1293190,1
1293190,2
1293190,4
1293200,4
1293200,7
1293200,0
1293210,1
1293210,2
1293210,3
1293210,4
1292260,3
1292260,4
1292270,2
1292270,3
1292270,4
1292280,3
1292280,4
1292300,8
1292301,8
1292302,8
1292303,8
1292304,8
1292310,1
1292310,2
1292310,4
1292310,7
1292320,1
1292320,3
1292320,4
1292330,1
1292330,2
1292330,3
1292330,4
1292330,8
1292370,1
1292370,4
1292380,2
1292380,4
1292380,7
1292380,8
1292400,1
1292400,2
1292400,4
1292410,4
1292410,7
1292440,3
1292440,4
1292460,1
1292460,4
1292480,1
1292480,2
1292480,4
1292490,3
1292520,2
1292520,4
1292530,2
1292530,4
1292540,2
1292540,4
1292550,1
1292550,2
1292550,3
1292550,4
1292550,0
1292550,15
1292560,1
1292560,2
1292560,4
1292570,2
1292570,4
1292610,1
1292610,3
1292610,4
1292610,0
1292640,4
1292640,7
1292690,2
1292690,3
1292690,4
1292690,7
1292690,15
1292700,2
1292700,4
1292700,6
1292700,7
1292700,15
1292710,1
1292710,2
1292710,3
1292710,4
1291930,3
1291930,4
1291940,1
1291940,3
1291940,4
1291960,3
1291960,4
1291970,1
1291990,3
1291990,4
1292000,1
1292000,3
1292000,5
1292000,4
1292000,7
1292040,1
1292040,2
1292040,6
1292040,8
1292040,10
1292050,1
1292050,2
1292050,3
1292050,4
1292050,9
1292050,7
1292060,1
1292060,2
1292060,3
1292060,4
1292060,8
1292070,3
1292070,4
1292100,4
1292100,8
1292120,1
1292120,2
1292120,8
1292120,15
1292140,2
1292140,3
1292160,1
1292160,4
1292170,0
1292180,0
1292230,3
1292230,4
1292240,3
1292240,4
1292240,8
1292240,10
1292240,0
1292240,15
1292250,3
1292250,0
1291430,2
1291430,3
1291430,4
1291430,8
1291470,1
1291470,2
1291470,7
1291500,1
1291500,3
1291500,4
1291500,8
1291530,1
1291530,5
1291530,4
1291540,3
1291540,4
1291540,0
1291580,2
1291580,3
1291580,4
1291600,4
1291600,7
1291600,0
1291610,4
1291610,0
1291631,7
1291631,0
1291640,1
1291640,3
1291640,4
1291640,8
1291650,1
1291650,3
1291650,5
1291650,4
1291660,2
1291660,4
1291660,7
1291660,15
1291670,3
1291670,4
1291680,1
1291680,5
1291680,4
1291690,1
1291690,4
1291690,0
1291690,15
1291700,3
1291700,4
1291700,8
1291710,1
1291720,1
1291720,3
1291740,3
1291800,3
1291800,4
1291800,7
1291800,8
1291800,0
1291810,3
1291810,5
1291810,4
1291810,6
1291810,0
1291810,15
1291820,1
1291820,2
1291820,4
1291820,7
1291820,8
1291830,2
1291830,3
1291830,4
1291830,7
1291830,0
1291010,1
1291010,4
1291010,0
1291020,3
1291020,4
1291030,3
1291030,14
1291031,3
1291031,14
1291032,3
1291032,14
1291033,3
1291033,16
1291033,14
1291033,20
1291034,3
1291034,14
1291035,3
1291035,14
1291035,20
1291036,3
1291036,14
1291037,3
1291037,14
1291038,3
1291038,19
1291038,14
1291038,20
1291060,3
1291060,4
1291060,8
1291060,15
1291090,3
1291090,4
1291100,1
1291100,2
1291100,4
1291100,7
1291100,0
1291110,1
1291110,2
1291110,3
1291110,4
1291110,9
1291110,7
1291110,0
1291140,2
1291140,4
1291140,7
1291140,15
1291150,1
1291150,4
1291150,0
1291210,4
1291210,7
1291210,15
1291220,2
1291220,4
1291220,7
1291220,0
1291230,3
1291230,4
1291230,0
1291240,5
1291240,4
1291240,8
1291250,1
1291250,4
1291250,6
1291270,7
1291280,1
1291280,3
1291280,4
1291310,2
1291320,3
1291320,4
1291330,2
1291330,3
1291330,4
1291330,8
1291340,3
1291340,4
1291340,8
1291370,1
1291370,3
1291370,4
1291370,9
1291390,2
1291390,4
1291390,7
1290590,3
1290590,4
1290590,8
1290590,0
1290620,1
1290630,4
1290630,7
1290650,2
1290650,4
1290650,7
1290650,0
1290650,15
1290670,1
1290670,3
1290670,4
1290680,1
1290680,4
1290680,10
1290700,1
1290700,3
1290700,4
1290710,1
1290710,2
1290710,4
1290720,1
1290720,3
1290720,4
1290770,2
1290770,4
1290780,1
1290780,2
1290780,4
1290790,4
1290790,0
1290800,3
1290800,4
1290810,2
1290810,3
1290810,5
1290810,4
1290810,7
1290810,8
1290820,1
1290820,5
1290820,4
1290830,3
1290830,4
1290830,7
1290850,1
1290850,2
1290850,4
1290870,3
1290870,4
1290880,3
1290880,4
1290890,1
1290890,3
1290890,4
1290910,1
1290910,3
1290910,4
1290911,1
1290911,3
1290911,4
1290912,1
1290912,3
1290912,4
1290913,1
1290913,3
1290913,4
1290914,1
1290914,3
1290914,4
1290915,1
1290915,3
1290915,4
1290916,1
1290916,3
1290916,4
1290917,1
1290917,3
1290917,4
1290918,1
1290918,3
1290918,4
1290920,1
1290920,8
1290920,10
1290960,2
1290960,4
1290970,3
1290970,4
1290980,2
1290980,4
1290980,10
1291000,1
1291000,5
1290160,1
1290160,2
1290160,4
1290160,8
1290170,2
1290170,3
1290170,4
1290170,8
1290190,2
1290190,4
1290200,2
1290210,1
1290210,4
1290220,3
1290220,4
1290220,9
1290220,8
1290220,10
1290230,2
1290230,4
1290240,2
1290240,4
1290240,7
1290250,4
1290250,0
1290260,3
1290260,5
1290260,4
1290260,8
1290260,10
1290270,2
1290270,3
1290270,4
1290270,7
1290280,2
1290280,3
1290280,4
1290280,7
1290300,1
1290300,2
1290300,3
1290300,4
1290300,7
1290300,8
1290340,4
1290340,8
1290340,0
1290350,2
1290350,3
1290350,4
1290350,7
1290380,1
1290380,2
1290380,5
1290380,4
1290380,0
1290390,3
1290390,4
1290390,8
1290390,10
1290390,0
1290460,2
1290460,3
1290460,4
1290460,7
1290470,2
1290470,3
1290470,4
1290470,7
1290480,1
1290480,2
1290480,4
1290500,3
1290500,4
1290500,7
1290500,8
1290500,0
1290520,3
1290520,4
1290520,7
1290520,8
1290520,0
1290521,3
1290521,4
1290521,7
1290521,8
1290521,0
1290530,3
1290530,4
1290530,7
1290530,8
1290530,0
1290531,3
1290531,4
1290531,7
1290531,8
1290531,0
1290532,3
1290532,4
1290532,7
1290532,8
1290532,0
1290550,3
1290550,4
1290550,0
1290580,3
1290580,4
1290580,8
1290580,0
1289630,2
1289630,4
1289640,3
1289640,7
1289640,8
1289690,2
1289690,4
1289720,2
1289740,1
1289740,2
1289750,1
1289750,4
1289760,2
1289760,4
1289760,8
1289770,4
1289770,0
1289780,2
1289780,3
1289780,4
1289810,4
1289810,7
1289830,2
1289830,7
1289850,1
1289850,2
1289850,4
1289890,4
1289890,7
